time,.x,.y,.z
2020/04/03/19:47:19.477426,0.844020155013,0.0494704917287,1.68081241515
2020/04/03/19:47:19.507396,0.844031735092,0.0498617010899,1.68080673197
2020/04/03/19:47:19.537921,0.844049162341,0.0502949128978,1.68080024863
2020/04/03/19:47:19.577341,0.844064801676,0.0507450524645,1.68079316653
2020/04/03/19:47:19.617173,0.844084121728,0.0514076257186,1.68078969633
2020/04/03/19:47:19.647117,0.844098109682,0.0517773340015,1.68078622094
2020/04/03/19:47:19.675679,0.844109384657,0.0521077179376,1.68078154275
2020/04/03/19:47:19.705367,0.844126167342,0.0525525998608,1.68077336169
2020/04/03/19:47:19.737210,0.844143686048,0.0529789751616,1.68076027269
2020/04/03/19:47:19.767392,0.844161624344,0.0533526120615,1.68074869522
2020/04/03/19:47:19.797108,0.844176002848,0.053793930916,1.68073835787
2020/04/03/19:47:19.827820,0.844195856327,0.0542274581352,1.68072541135
2020/04/03/19:47:19.878608,0.844225820172,0.0548588276384,1.68070562235
2020/04/03/19:47:19.908154,0.8442452863,0.0552406696163,1.68069221917
2020/04/03/19:47:19.937826,0.844262261794,0.0556669479495,1.68068142487
2020/04/03/19:47:19.977285,0.844284589864,0.0560806940129,1.68066461493
2020/04/03/19:47:20.018334,0.844315261575,0.0567156580428,1.68064038819
2020/04/03/19:47:20.048291,0.844340520585,0.0571387456765,1.68061852895
2020/04/03/19:47:20.099412,0.844370035575,0.0576981691939,1.68059206416
2020/04/03/19:47:20.130003,0.844388932369,0.0581222562032,1.68057526522
2020/04/03/19:47:20.162526,0.844407126742,0.0585489943763,1.68055855658
2020/04/03/19:47:20.194666,0.84442191117,0.058902480057,1.68054570083
2020/04/03/19:47:20.224967,0.844442051407,0.0593115528913,1.68052751257
2020/04/03/19:47:20.255686,0.844456246567,0.059735121621,1.68051454559
2020/04/03/19:47:20.305758,0.844482241898,0.0603456062661,1.68048916487
2020/04/03/19:47:20.346585,0.844503763665,0.0609465572593,1.68046649366
2020/04/03/19:47:20.376055,0.844515179488,0.0613137060074,1.68045306083
2020/04/03/19:47:20.406066,0.844523142042,0.061617510811,1.68044426989
2020/04/03/19:47:20.437073,0.844533919286,0.0620111746312,1.68043358578
2020/04/03/19:47:20.467482,0.844545611911,0.0624170651831,1.6804218707
2020/04/03/19:47:20.498788,0.844555004682,0.0627784924431,1.68041209646
2020/04/03/19:47:20.529987,0.844562777151,0.0631801764895,1.68040391107
2020/04/03/19:47:20.561171,0.844573774885,0.0635683812228,1.68039323819
2020/04/03/19:47:20.590930,0.844581617728,0.0639716557155,1.68038760492
2020/04/03/19:47:20.619939,0.844590654207,0.0643302509578,1.68037831015
2020/04/03/19:47:20.651369,0.844600818541,0.0647181746384,1.68036892712
2020/04/03/19:47:20.680982,0.844613927136,0.0651039391325,1.68035317578
2020/04/03/19:47:20.730891,0.844630956535,0.0657000948836,1.68033712749
2020/04/03/19:47:20.761273,0.844640266096,0.0660404204595,1.68032989407
2020/04/03/19:47:20.792162,0.844652215766,0.0664207651024,1.680317861
2020/04/03/19:47:20.822822,0.844665818312,0.0668107668971,1.68030674454
2020/04/03/19:47:20.875686,0.844681521434,0.0674092100511,1.68028967644
2020/04/03/19:47:20.904778,0.844693393723,0.0677855954213,1.6802779389
2020/04/03/19:47:20.936292,0.844703660391,0.0681167985012,1.68027018159
2020/04/03/19:47:20.968719,0.844718072889,0.0685111692075,1.68025782033
2020/04/03/19:47:20.998956,0.844730531045,0.0688926490241,1.68024645564
2020/04/03/19:47:21.028157,0.844740681887,0.0692630223496,1.68023813994
2020/04/03/19:47:21.078519,0.844754854224,0.0697759889272,1.68023053789
2020/04/03/19:47:21.108076,0.844764564422,0.0701652179945,1.68022489975
2020/04/03/19:47:21.137888,0.844777716295,0.0705354092752,1.68021860051
2020/04/03/19:47:21.166705,0.844783578849,0.070809911352,1.68021471566
2020/04/03/19:47:21.196732,0.844790050071,0.0711839567443,1.68021145001
2020/04/03/19:47:21.227679,0.844796968288,0.0715200530034,1.68020432741
2020/04/03/19:47:21.258630,0.844801606329,0.0718911497569,1.68020273822
2020/04/03/19:47:21.288946,0.844809011269,0.0722536122799,1.68020025246
2020/04/03/19:47:21.320132,0.844812447914,0.0726210243924,1.68020024357
2020/04/03/19:47:21.359277,0.844818396446,0.0729983558446,1.68019719394
2020/04/03/19:47:21.400965,0.84482258241,0.0734956385736,1.68019784727
2020/04/03/19:47:21.431202,0.844824626118,0.0738465608039,1.68019918925
2020/04/03/19:47:21.460552,0.844826609531,0.0742118927515,1.68019938779
2020/04/03/19:47:21.510307,0.844826163459,0.0747608601052,1.68020486266
2020/04/03/19:47:21.540467,0.844829627031,0.0750692566297,1.68020415604
2020/04/03/19:47:21.573827,0.84483169354,0.0754233651333,1.68020533648
2020/04/03/19:47:21.604430,0.844829658228,0.0757890207445,1.68020724924
2020/04/03/19:47:21.634149,0.844832423149,0.0761564255963,1.68020822045
2020/04/03/19:47:21.683665,0.844834057195,0.0766790587517,1.68020977797
2020/04/03/19:47:21.722745,0.84483728278,0.0770314977059,1.68021078018
2020/04/03/19:47:21.761591,0.84483825227,0.077530059337,1.68020980865
2020/04/03/19:47:21.792739,0.844839712984,0.0778725246317,1.68021097347
2020/04/03/19:47:21.825420,0.844844439418,0.0782117937636,1.68020833313
2020/04/03/19:47:21.857071,0.844848962691,0.0785573585113,1.68020380971
2020/04/03/19:47:21.886851,0.844854804626,0.0789166789542,1.68019970174
2020/04/03/19:47:21.937705,0.844859866179,0.0794315989094,1.68019600367
2020/04/03/19:47:21.971114,0.844868714456,0.0797248797223,1.68019084142
2020/04/03/19:47:22.012823,0.844876877588,0.0802534620339,1.68018205115
2020/04/03/19:47:22.064362,0.844886508374,0.0807717540471,1.68017196518
2020/04/03/19:47:22.093201,0.844892738267,0.0811017959898,1.68016579808
2020/04/03/19:47:22.121914,0.8448965384,0.0813990713667,1.68016113517
2020/04/03/19:47:22.151396,0.844901994449,0.0816625085604,1.68015169409
2020/04/03/19:47:22.181005,0.844907377685,0.0820093763947,1.68014061878
2020/04/03/19:47:22.213292,0.84491640257,0.0823388039197,1.68012935656
2020/04/03/19:47:22.243820,0.844919880189,0.0826632456136,1.68012412846
2020/04/03/19:47:22.274426,0.844925603555,0.082956225267,1.68011584765
2020/04/03/19:47:22.304017,0.844926268478,0.0833009840351,1.68011181
2020/04/03/19:47:22.343543,0.84493046427,0.0836336210952,1.68010580982
2020/04/03/19:47:22.383390,0.844934817485,0.0841162712346,1.68010139261
2020/04/03/19:47:22.434629,0.844935010614,0.0846221059987,1.68009628127
2020/04/03/19:47:22.464062,0.844932402348,0.0849186582081,1.6800950667
2020/04/03/19:47:22.494833,0.844936985998,0.0852435562975,1.68008957948
2020/04/03/19:47:22.534347,0.844937046769,0.0855607210221,1.68008706028
2020/04/03/19:47:22.575282,0.844932094956,0.0860127513746,1.68008737086
2020/04/03/19:47:22.605315,0.844926670181,0.0863449087687,1.6800885005
2020/04/03/19:47:22.634907,0.844927885092,0.0866621790372,1.68008475986
2020/04/03/19:47:22.668700,0.844926830958,0.0869714950151,1.680081894
2020/04/03/19:47:22.699324,0.844928010782,0.0872900211435,1.6800762575
2020/04/03/19:47:22.730307,0.844926070459,0.0875755125417,1.68007285108
2020/04/03/19:47:22.759107,0.844924422866,0.0879008508111,1.68006826831
2020/04/03/19:47:22.808299,0.844923942068,0.0883655635522,1.68006306411
2020/04/03/19:47:22.847514,0.844922378317,0.0886769128641,1.68006303528
2020/04/03/19:47:22.887181,0.844919321327,0.0891648859196,1.68005938183
2020/04/03/19:47:22.917346,0.844918841989,0.0894403866706,1.68005791535
2020/04/03/19:47:22.948107,0.844918275792,0.0897421771785,1.68005463825
2020/04/03/19:47:23.002951,0.844918156981,0.090204381489,1.6800540911
2020/04/03/19:47:23.046969,0.844913744021,0.0906824488573,1.68005321279
2020/04/03/19:47:23.078238,0.844913159153,0.0909875548181,1.68005270001
2020/04/03/19:47:23.118977,0.844913578558,0.0912816440715,1.68005385938
2020/04/03/19:47:23.159250,0.844912907561,0.091696491108,1.68005119972
2020/04/03/19:47:23.189203,0.844910173886,0.0920116034331,1.68004960248
2020/04/03/19:47:23.218623,0.844910727727,0.0923177669622,1.68004690869
2020/04/03/19:47:23.269913,0.844913773478,0.092758567507,1.68004478686
2020/04/03/19:47:23.299891,0.84491458584,0.0930198327188,1.68004224604
2020/04/03/19:47:23.330571,0.844914321282,0.0933290382051,1.68003861411
2020/04/03/19:47:23.361215,0.84491141595,0.0936388471888,1.68003918571
2020/04/03/19:47:23.400691,0.844909610039,0.0939380832769,1.68003930017
2020/04/03/19:47:23.440525,0.844908708839,0.0943717528283,1.68004311768
2020/04/03/19:47:23.481285,0.844906960727,0.0946691182019,1.68004587916
2020/04/03/19:47:23.521147,0.844900838343,0.0950878633975,1.68005127479
2020/04/03/19:47:23.552903,0.844897132998,0.0953803788761,1.68005361233
2020/04/03/19:47:23.582618,0.84489256896,0.0956584988619,1.68005855679
2020/04/03/19:47:23.611519,0.844891283843,0.0959062316166,1.68005961193
2020/04/03/19:47:23.640338,0.844887377961,0.0961267693821,1.680063613
2020/04/03/19:47:23.670163,0.84488072716,0.0964257323024,1.68006797723
2020/04/03/19:47:23.699584,0.844873427499,0.0967188939371,1.68007459205
2020/04/03/19:47:23.730534,0.844867545278,0.0970036245912,1.68008058854
2020/04/03/19:47:23.761028,0.844863403842,0.0972427846468,1.68008533884
2020/04/03/19:47:23.789890,0.844855842759,0.0975297010559,1.68009302938
2020/04/03/19:47:23.819666,0.844850280033,0.097752868102,1.68009749221
2020/04/03/19:47:23.849233,0.84484020075,0.0980483342288,1.68010516114
2020/04/03/19:47:23.879754,0.844834234906,0.0982980608392,1.68010982662
2020/04/03/19:47:23.909427,0.844828251914,0.098571310023,1.6801150222
2020/04/03/19:47:23.938352,0.844822257625,0.0987779116923,1.68012025878
2020/04/03/19:47:23.969020,0.844812647107,0.0990639703408,1.68012780636
2020/04/03/19:47:24.011530,0.844800130033,0.0994652143687,1.68013594117
2020/04/03/19:47:24.041712,0.84479284228,0.099744347343,1.6801434383
2020/04/03/19:47:24.091574,0.844782806637,0.100143557248,1.68015432529
2020/04/03/19:47:24.122238,0.844773954962,0.100415517748,1.68016345506
2020/04/03/19:47:24.172265,0.844760656768,0.100846496358,1.680175658
2020/04/03/19:47:24.201591,0.844752394997,0.101088472517,1.68018309708
2020/04/03/19:47:24.231088,0.844748688967,0.101354368989,1.68018433639
2020/04/03/19:47:24.282081,0.844740648378,0.101753191077,1.68019205252
2020/04/03/19:47:24.312737,0.844733161692,0.102033861658,1.68019536252
2020/04/03/19:47:24.342603,0.844727246409,0.102284746636,1.68019731083
2020/04/03/19:47:24.372217,0.84472030754,0.102561157248,1.68019868906
2020/04/03/19:47:24.412213,0.844715506773,0.102823339935,1.6802001884
2020/04/03/19:47:24.453753,0.844711434844,0.103214406357,1.68020114601
2020/04/03/19:47:24.483592,0.844706725472,0.103484216757,1.68020227487
2020/04/03/19:47:24.535269,0.844698895459,0.103899846285,1.68020501038
2020/04/03/19:47:24.566102,0.8446960435,0.104125915623,1.6802047226
2020/04/03/19:47:24.596283,0.844689912707,0.104381145468,1.68021249473
2020/04/03/19:47:24.627353,0.844687497037,0.104635949229,1.68021313414
2020/04/03/19:47:24.666265,0.844684601461,0.104899439815,1.68021210605
2020/04/03/19:47:24.707052,0.844676327306,0.105302428162,1.68021415874
2020/04/03/19:47:24.747083,0.844671015495,0.105562864795,1.68021691154
2020/04/03/19:47:24.787505,0.844664813956,0.105908891992,1.68021657406
2020/04/03/19:47:24.818808,0.844661575102,0.106158366578,1.68021730168
2020/04/03/19:47:24.849967,0.844656059115,0.106424598094,1.68021883643
2020/04/03/19:47:24.880110,0.844647659558,0.106695916275,1.68022426627
2020/04/03/19:47:24.932069,0.844639887818,0.107079633778,1.68022448431
2020/04/03/19:47:24.985636,0.844631327502,0.10744810556,1.68023208476
2020/04/03/19:47:25.026276,0.844619434546,0.107797227687,1.68023957922
2020/04/03/19:47:25.056485,0.84461236492,0.108058644029,1.68024509398
2020/04/03/19:47:25.087833,0.844603265265,0.108314369835,1.68024965218
2020/04/03/19:47:25.118089,0.844597329058,0.108559497596,1.68025302723
2020/04/03/19:47:25.168924,0.844586879827,0.108886989801,1.68026162995
2020/04/03/19:47:25.198508,0.844578267372,0.109127792897,1.68026715679
2020/04/03/19:47:25.227737,0.844570003851,0.109379394711,1.68026908665
2020/04/03/19:47:25.259749,0.844560065444,0.109640730099,1.68027194243
2020/04/03/19:47:25.292319,0.844552022384,0.109888418197,1.68027301162
2020/04/03/19:47:25.325939,0.844547342868,0.110096194085,1.68027450399
2020/04/03/19:47:25.370337,0.844535356772,0.11045126657,1.68027861705
2020/04/03/19:47:25.403676,0.844525094295,0.110696623817,1.68028425569
2020/04/03/19:47:25.448466,0.84450854251,0.111077645102,1.68029099462
2020/04/03/19:47:25.481127,0.844500663455,0.111323589983,1.68029393697
2020/04/03/19:47:25.511683,0.844492488956,0.111530845174,1.68029815386
2020/04/03/19:47:25.542001,0.844485426737,0.111760309982,1.68029943326
2020/04/03/19:47:25.591548,0.844475627242,0.112112542954,1.68030244556
2020/04/03/19:47:25.620877,0.84446493161,0.112362452476,1.68030810374
2020/04/03/19:47:25.671252,0.844449465221,0.112728838252,1.68031448096
2020/04/03/19:47:25.701023,0.844440626372,0.112931821241,1.68031993993
2020/04/03/19:47:25.730968,0.844434157504,0.113151818552,1.68032528136
2020/04/03/19:47:25.771343,0.844426150651,0.113379465932,1.68032940656
2020/04/03/19:47:25.811921,0.84441469451,0.113732345103,1.68033384894
2020/04/03/19:47:25.851816,0.844406250421,0.113974383618,1.68033529732
2020/04/03/19:47:25.892215,0.844395746032,0.114299281938,1.68034206356
2020/04/03/19:47:25.921431,0.844386789637,0.1145233671,1.68034864243
2020/04/03/19:47:25.960496,0.844379464893,0.114744676415,1.68035345684
2020/04/03/19:47:25.999938,0.844367800653,0.115083677817,1.6803626168
2020/04/03/19:47:26.050146,0.844352068752,0.115449524848,1.68037186169
2020/04/03/19:47:26.079557,0.844342957519,0.11568278364,1.68037853721
2020/04/03/19:47:26.109104,0.844336065312,0.115878788902,1.68038253041
2020/04/03/19:47:26.149459,0.844327203956,0.116150013029,1.68038929526
2020/04/03/19:47:26.201096,0.844313827122,0.116481239553,1.68039819617
2020/04/03/19:47:26.234094,0.84430516233,0.116713121749,1.68040213169
2020/04/03/19:47:26.263765,0.844297954057,0.116946850894,1.68040494595
2020/04/03/19:47:26.293234,0.84429238394,0.117143683635,1.68040938627
2020/04/03/19:47:26.322606,0.844283923455,0.117359013416,1.68041659726
2020/04/03/19:47:26.352756,0.844279030488,0.117519643958,1.68042165333
2020/04/03/19:47:26.396974,0.844269435986,0.117834014428,1.68042886526
2020/04/03/19:47:26.427091,0.844261836302,0.118026450718,1.6804344454
2020/04/03/19:47:26.476550,0.844246892842,0.118372310228,1.6804422264
2020/04/03/19:47:26.509695,0.844236366078,0.118596526382,1.68044833051
2020/04/03/19:47:26.541189,0.844229806033,0.118808693331,1.68045319116
2020/04/03/19:47:26.573151,0.844221466435,0.119015311898,1.68046185968
2020/04/03/19:47:26.604044,0.844215942437,0.11919742053,1.68046750104
2020/04/03/19:47:26.633358,0.84420458833,0.119411216616,1.68047681038
2020/04/03/19:47:26.662228,0.844190091695,0.119637807779,1.68048531706
2020/04/03/19:47:26.712572,0.844173318857,0.119973627755,1.68049662185
2020/04/03/19:47:26.743046,0.844160806517,0.120190197624,1.68050648122
2020/04/03/19:47:26.772340,0.844151955195,0.120370381082,1.6805148903
2020/04/03/19:47:26.811369,0.844141398375,0.120571996154,1.6805216817
2020/04/03/19:47:26.852461,0.844127792529,0.120879177768,1.68053322558
2020/04/03/19:47:26.902944,0.844107395963,0.121206691062,1.68054764639
2020/04/03/19:47:26.933263,0.844097188486,0.121395433123,1.68055239256
2020/04/03/19:47:26.962581,0.844084607055,0.12160600792,1.68056293989
2020/04/03/19:47:26.992485,0.844072951706,0.121804148366,1.68057451493
2020/04/03/19:47:27.042918,0.844058823087,0.122097542701,1.68058640831
2020/04/03/19:47:27.073701,0.844044922926,0.122298531458,1.6805968266
2020/04/03/19:47:27.105332,0.844034635093,0.122482274514,1.6806048986
2020/04/03/19:47:27.134652,0.844019994616,0.122694658945,1.68061586779
2020/04/03/19:47:27.173172,0.844006385284,0.122904658886,1.68062521721
2020/04/03/19:47:27.212537,0.84398907041,0.1232055036,1.68064045681
2020/04/03/19:47:27.244339,0.84397977747,0.123374041611,1.68064807672
2020/04/03/19:47:27.274258,0.843967349194,0.123564913734,1.68065827535
2020/04/03/19:47:27.303421,0.843958751552,0.1237120509,1.68066610317
2020/04/03/19:47:27.333314,0.84394615224,0.123918384881,1.68067502817
2020/04/03/19:47:27.362640,0.84393375312,0.124105270688,1.68068405884
2020/04/03/19:47:27.392080,0.843921670326,0.124314743124,1.68069281514
2020/04/03/19:47:27.441872,0.843903058428,0.124612452163,1.68070950193
2020/04/03/19:47:27.472325,0.843891681221,0.124801597205,1.6807223321
2020/04/03/19:47:27.522269,0.843873796098,0.12508449812,1.68073853811
2020/04/03/19:47:27.553884,0.843866663765,0.12525315187,1.680744711
2020/04/03/19:47:27.584151,0.843854949816,0.125456151297,1.6807519072
2020/04/03/19:47:27.614579,0.843843468695,0.125660573902,1.68075738602
2020/04/03/19:47:27.646164,0.843830274784,0.125858406647,1.68076680838
2020/04/03/19:47:27.697173,0.843816343419,0.126140421152,1.68077396022
2020/04/03/19:47:27.726727,0.843811395445,0.12630117779,1.6807774011
2020/04/03/19:47:27.757404,0.843802763365,0.126482199562,1.6807814298
2020/04/03/19:47:27.787560,0.843794184433,0.126667052125,1.68078741388
2020/04/03/19:47:27.837598,0.843777591454,0.126963543159,1.68079612549
2020/04/03/19:47:27.870388,0.843770324129,0.127164384042,1.68079533057
2020/04/03/19:47:27.901360,0.84376131332,0.127333206447,1.68079889125
2020/04/03/19:47:27.931140,0.843753648613,0.127519558416,1.68080154649
2020/04/03/19:47:27.960817,0.843745374338,0.127700743028,1.68080581402
2020/04/03/19:47:28.012264,0.843733690017,0.127972019268,1.68081446986
2020/04/03/19:47:28.042305,0.843723311204,0.128159289498,1.68082047611
2020/04/03/19:47:28.072278,0.843714027873,0.128356409411,1.68082384684
2020/04/03/19:47:28.102262,0.843704419244,0.128523966889,1.68083061298
2020/04/03/19:47:28.142432,0.843692582679,0.128718337486,1.68083807645
2020/04/03/19:47:28.183877,0.843678395273,0.128990990358,1.68084872314
2020/04/03/19:47:28.213943,0.843671532994,0.129169053067,1.68085472852
2020/04/03/19:47:28.264844,0.843658102588,0.129428953538,1.68086485115
2020/04/03/19:47:28.295317,0.843649688359,0.129588798288,1.68087117225
2020/04/03/19:47:28.325303,0.843638306981,0.129774194831,1.68087725264
2020/04/03/19:47:28.354555,0.843623776284,0.129967469134,1.68088531022
2020/04/03/19:47:28.383400,0.843618863371,0.130107322007,1.68088661654
2020/04/03/19:47:28.412272,0.843605689107,0.130292401381,1.68089442861
2020/04/03/19:47:28.441881,0.843597596558,0.130444493331,1.68089994058
2020/04/03/19:47:28.471874,0.843589858954,0.130615530236,1.68090723596
2020/04/03/19:47:28.523657,0.843577338904,0.130866607154,1.68091863504
2020/04/03/19:47:28.554827,0.843567134026,0.131019156505,1.68092551423
2020/04/03/19:47:28.585967,0.843556088299,0.131197823296,1.68093237958
2020/04/03/19:47:28.618119,0.843545097592,0.131385791111,1.68093754885
2020/04/03/19:47:28.647581,0.843531824337,0.131566277313,1.68094744715
2020/04/03/19:47:28.677498,0.843522748936,0.131743899866,1.6809540335
2020/04/03/19:47:28.729344,0.843506394974,0.132000843502,1.68096327871
